41683	inv_elemental_mote_life01
41684	inv_elemental_mote_mana
41685	inv_elemental_mote_shadow01
41686	inv_elemental_mote_water01
41691	inv_axe_04
41692	inv_axe_04
41693	inv_axe_04
41694	inv_axe_04
41696	inv_axe_04
41697	inv_elemental_primal_nether
41706	inv_shoulder_19
41709	inv_axe_15
41713	inv_pants_07
41714	inv_gauntlets_15
41715	inv_pants_cloth_05
41716	inv_shoulder_02
41717	inv_chest_cloth_43
41718	inv_wand_12
41720	inv_misc_head_dwarf_02
41721	inv_misc_head_gnome_02
41722	inv_misc_head_human_02
41723	inv_misc_head_elf_02
41724	inv_misc_head_orc_02
41725	inv_misc_head_tauren_02
41726	inv_misc_head_troll_02
41727	inv_misc_head_undead_02
41728	inv_misc_head_dwarf_01
41729	inv_misc_head_gnome_01
41730	inv_misc_head_scourge_01
41731	ability_ambush
41732	ability_warrior_warcry
41733	inv_misc_head_tauren_01
41734	inv_misc_head_troll_01
41735	inv_misc_head_undead_01
41740	inv_sword_04
41752	inv_spear_08
41753	inv_sword_09
41755	inv_ore_gold_01
41756	inv_shoulder_17
41757	inv_gauntlets_03
41758	inv_shoulder_12
41769	inv_mace_44
41771	inv_mace_1h_stratholme_d_01
41772	inv_axe_55
41773	inv_sword_71
41776	inv_axe_70
41777	inv_mace_51
41778	inv_mace_08
41779	inv_weapon_bow_03
41780	inv_mace_35
41781	inv_sword_2h_blood_c_03
41782	inv_sword_64
41783	inv_hammer_11
41784	inv_axe_71
41785	inv_mace_13
41786	inv_axe_63
41787	inv_sword_draenei_04
41788	inv_staff_47
41789	inv_sword_58
41790	inv_sword_51
41791	inv_weapon_bow_19
41794	inv_helmet_30
41796	inv_helmet_30
41797	inv_helmet_30
41799	inv_pants_leather_05
41800	inv_chest_plate11
41801	inv_mace_08
41803	inv_boots_plate_03
41805	inv_bracer_10
41806	inv_boots_chain_11
41807	inv_gauntlets_19
41808	inv_pants_cloth_12
41810	inv_helmet_45
41811	inv_helmet_13
41813	inv_boots_chain_04
41814	inv_bracer_01
41816	inv_gauntlets_07
41817	inv_boots_cloth_09
41818	inv_belt_13
41819	inv_shoulder_30
41821	inv_belt_34
41827	inv_chest_leather_10
41828	inv_chest_cloth_02
41829	inv_boots_plate_06
41830	inv_shoulder_11
41831	inv_belt_03
41835	inv_shoulder_23
41836	inv_belt_13
41837	inv_weapon_rifle_22
41838	inv_pants_cloth_07
41839	inv_shoulder_27
41840	inv_gauntlets_22
41842	inv_helmet_27
41843	inv_misc_bandana_01
41844	inv_misc_bandana_03
41845	inv_helmet_32
41846	inv_helmet_12
41847	inv_helmet_09
41849	inv_helmet_58
41850	inv_helmet_41
41852	inv_helmet_04
41853	inv_helmet_33
41854	inv_misc_bandana_01
41856	inv_weapon_shortblade_37
41858	spell_nature_lightning
41859	inv_helmet_28
41860	inv_shoulder_18
41861	inv_chest_plate09
41866	inv_staff_08
41867	inv_sword_69
41871	inv_hammer_19
41872	inv_weapon_shortblade_47
41873	inv_mace_48
41874	inv_weapon_bow_19
41875	inv_weapon_bow_19
41881	inv_weapon_shortblade_31
41884	inv_weapon_shortblade_30
41895	inv_staff_52
41899	inv_boots_05
41901	inv_boots_02
41913	inv_hammer_10
41914	inv_misc_orb_01
41915	inv_weapon_rifle_02
41916	ability_warrior_shieldmastery
41917	inv_chest_plate11
41918	inv_helmet_35
41919	inv_shoulder_18
41920	inv_boots_chain_05
41925	inv_boots_chain_08
41926	inv_gauntlets_25
41928	inv_crown_01
41929	inv_sword_11
41933	inv_helmet_22
41936	spell_arcane_arcaneresilience
41938	inv_crown_01
41946	inv_weapon_rifle_10
41948	inv_weapon_rifle_07
41949	inv_pants_leather_14
41950	inv_sword_59
41951	inv_jewelry_ring_19
41952	inv_hammer_08
41953	inv_boots_chain_11
41954	inv_gauntlets_29
41957	inv_sword_10
41959	inv_boots_chain_06
41960	inv_shoulder_11
41961	inv_gauntlets_10
41962	inv_belt_08
41963	inv_boots_chain_06
41964	inv_gauntlets_29
41965	inv_mace_11
41967	inv_chest_cloth_01
41968	inv_boots_chain_06
41969	inv_weapon_crossbow_14
41971	inv_misc_food_56
41972	inv_helmet_08
41973	inv_sword_04
41974	inv_axe_40
41975	inv_sword_draenei_02
41976	inv_sword_draenei_02
41977	inv_sword_draenei_02
41978	inv_sword_draenei_02
41979	inv_sword_draenei_02
41980	inv_sword_draenei_02
41981	inv_sword_draenei_02
41983	inv_sword_draenei_02
41984	inv_sword_draenei_02
41985	inv_axe_04
41986	inv_shield_30
41998	inv_helmet_11
41999	inv_spear_08
42000	inv_staff_08
42001	inv_staff_08
42031	inv_potion_120
42032	inv_misc_statue_06
42033	inv_misc_drum_05
42034	inv_misc_ammo_arrow_04
42038	inv_misc_gem_bloodgem_03
42039	inv_misc_gem_azuredraenite_03
42040	inv_misc_gem_ebondraenite_02
42042	inv_axe_04
42043	inv_weapon_halberd_ahnqiraj
42044	inv_spear_08
42049	inv_staff_08
42056	inv_axe_44
42057	inv_weapon_halberd_12
42060	inv_weapon_shortblade_29
42061	inv_weapon_shortblade_31
42062	inv_hammer_05
42064	inv_spear_03
42065	inv_sword_draenei_01
42066	inv_weapon_bow_16
42067	inv_mace_08
42068	inv_hammer_04
42069	inv_sword_48
42070	inv_axe_02
42071	inv_weapon_crossbow_10
42072	inv_weapon_hand_02
42073	inv_weapon_halberd_04
42074	inv_sword_01
42075	inv_weapon_hand_02
42076	inv_weapon_shortblade_29
42077	inv_weapon_shortblade_26
42078	inv_misc_bone_elfskull_01
42079	inv_misc_book_06
42080	inv_mace_08
42081	inv_hammer_04
42082	inv_axe_03
42083	inv_axe_09
42084	inv_weapon_crossbow_10
42085	inv_weapon_hand_02
42086	inv_weapon_halberd_04
42087	inv_sword_05
42088	inv_weapon_hand_02
42090	inv_weapon_shortblade_06
42091	inv_staff_07
42092	inv_misc_book_12
42100	inv_chest_cloth_02
42101	inv_boots_07
42102	inv_belt_30
42103	inv_helmet_33
42104	inv_belt_22
42105	inv_chest_chain_12
42106	inv_gauntlets_17
42107	inv_boots_chain_08
42108	inv_pants_mail_12
42109	inv_shoulder_14
42110	inv_pants_cloth_03
42112	inv_misc_monsterscales_04
42114	inv_misc_pipe_01
42115	inv_helmet_15
42122	ability_mount_dreadsteed
42125	inv_sword_10
42151	spell_shadow_soulleech_3
42157	inv_chest_cloth_12
42158	inv_gauntlets_17
42159	inv_shoulder_02
42160	inv_sword_70
42161	inv_fabric_felcloth_ebon
42162	inv_sword_01
42168	inv_boots_plate_04
42169	inv_misc_food_55
42170	inv_misc_food_43
42171	inv_shoulder_02
42172	inv_weapon_hand_07
42173	inv_weapon_hand_08
42174	inv_weapon_hand_08
42176	inv_offhand_blood_02
42177	inv_axe_62
42178	inv_weapon_rifle_18
42179	inv_weapon_shortblade_46
42180	inv_staff_52
42181	inv_wand_15
42183	inv_sword_2h_blood_c_01
42184	inv_staff_50
42185	inv_misc_gem_azuredraenite_02
42187	inv_sword_50
42188	inv_sword_73
42189	inv_weapon_shortblade_39
42193	inv_weapon_shortblade_42
42194	inv_helmet_30
42195	inv_helmet_30
42196	inv_helmet_08
42199	inv_helmet_22
42200	inv_helmet_05
42201	inv_helmet_24
42203	inv_weapon_halberd19
42208	inv_helmet_41
42209	inv_helmet_21
42211	inv_helmet_19
42212	inv_mace_44
42213	inv_helmet_38
42214	inv_helmet_25
42215	inv_helmet_21
42216	inv_helmet_03
42217	inv_helmet_03
42218	inv_mace_54
42219	inv_sword_81
42220	inv_weapon_crossbow_16
42224	inv_weapon_shortblade_33
42225	inv_sword_38
42226	spell_shadow_shadowandflame
42240	inv_helmet_02
42241	inv_helmet_02
42247	inv_boots_plate_06
42248	inv_bracer_15
42252	inv_axe_40
42254	inv_misc_wartornscrap_chain
42255	spell_nature_rejuvenation
42256	spell_nature_naturesblessing
42278	inv_wand_02
42279	inv_helmet_47
42280	inv_relics_libramofhope
42281	inv_relics_libramofgrace
42282	inv_relics_libramoftruth
42285	inv_shield_36
42286	inv_weapon_shortblade_39
42287	inv_gauntlets_17
42288	inv_pants_cloth_05
42289	inv_hammer_04
42290	inv_chest_cloth_43
42291	inv_gauntlets_17
42294	inv_shoulder_25
42295	inv_pants_cloth_05
42297	inv_chest_plate02
42298	inv_pants_plate_05
42299	inv_gauntlets_28
42300	inv_shoulder_29
42302	inv_gauntlets_17
42303	inv_pants_cloth_05
42304	inv_shoulder_25
42305	inv_crown_01
42306	inv_chest_chain_15
42307	inv_gauntlets_25
42309	inv_pants_mail_15
42310	inv_shoulder_14
42313	inv_chest_cloth_43
42314	inv_pants_mail_08
42315	inv_pants_cloth_16
42316	inv_pants_mail_20
42318	inv_pants_plate_21
42319	inv_pants_leather_09
42324	inv_pants_leather_03
42325	inv_pants_mail_16
42326	inv_pants_plate_21
42327	inv_boots_cloth_05
42329	inv_boots_plate_06
42331	inv_boots_chain_05
42332	inv_boots_chain_05
42334	inv_boots_chain_05
42336	inv_sword_draenei_06
42337	inv_weapon_shortblade_04
42340	inv_axe_04
42341	inv_weapon_shortblade_02
42342	inv_stone_15
42343	inv_weapon_crossbow_02
42348	inv_weapon_hand_10
42351	inv_shoulder_10
42352	inv_chest_chain_15
42353	inv_helmet_25
42354	inv_pants_04
42355	inv_gauntlets_29
42359	inv_chest_chain_15
42360	inv_shoulder_26
42362	inv_helmet_20
42363	inv_pants_plate_06
42366	inv_bracer_07
42367	inv_chest_cloth_25
42369	inv_pants_cloth_20
42370	inv_helmet_34
42371	inv_gauntlets_17
42372	inv_shoulder_02
42376	inv_shield_31
42378	ability_mount_netherdrakeelite
42379	inv_sword_71
42380	inv_weapon_shortblade_45
42382	inv_misc_ammo_bullet_04
42385	inv_weapon_crossbow_10
42386	inv_helmet_59
42390	inv_helmet_22
42393	inv_weapon_bow_01
42396	inv_chest_leather_07
42398	inv_helmet_04
42406	inv_shield_37
42408	inv_weapon_hand_11
42409	inv_shield_34
42410	inv_gauntlets_01
42411	inv_chest_chain_17
42413	inv_pants_leather_03
42414	inv_shoulder_24
42420	inv_sword_24
42421	inv_axe_04
42430	inv_misc_enggizmos_09
42434	inv_spear_10
42439	inv_crown_02
42440	inv_mask_01
42443	inv_shoulder_22
42446	inv_gauntlets_16
42447	inv_shoulder_18
42448	inv_pants_08
42449	inv_chest_cloth_29
42452	inv_gauntlets_13
42453	inv_pants_14
42454	inv_shoulder_24
42456	inv_chest_cloth_07
42460	inv_helmet_24
42461	inv_helmet_08
42462	inv_helmet_06
42468	spell_arcane_starfire
42478	inv_misc_bandana_03
42479	inv_helmet_31
42481	inv_helmet_34
42482	inv_weapon_crossbow_13
42490	inv_misc_enggizmos_06
42491	inv_misc_cape_18
42492	inv_gauntlets_28
42504	inv_sword_03
42514	inv_sword_04
42515	inv_pants_12
42516	inv_gauntlets_18
42517	inv_boots_chain_07
42519	inv_boots_05
42537	inv_wand_04
42538	inv_wand_05
42539	inv_wand_06
42540	inv_battery_01
42542	inv_weapon_shortblade_37
42544	inv_sword_01
42547	inv_gauntlets_11
42548	inv_misc_rune_10
42551	inv_axe_04
42552	inv_shield_04
42555	inv_mace_16
42556	inv_mace_16
42557	inv_wand_08
42560	inv_weapon_shortblade_51
42561	inv_weapon_shortblade_52
42562	inv_offhand_outlandraid_01
42563	inv_offhand_outlandraid_02
42564	inv_misc_book_05
42565	inv_weapon_shortblade_07
42566	inv_misc_book_10
42567	inv_chest_chain_03
42568	inv_gauntlets_10
42571	inv_helmet_19
42572	inv_pants_mail_06
42573	inv_shoulder_31
42574	inv_chest_cloth_39
42576	inv_gauntlets_27
42577	inv_shoulder_22
42578	inv_pants_cloth_18
42579	inv_chest_chain_03
42581	inv_gauntlets_10
42582	inv_pants_03
42583	inv_shoulder_23
42584	inv_belt_30
42585	inv_boots_chain_05
42586	inv_bracer_02
42587	inv_belt_15
42588	inv_boots_cloth_03
42589	inv_bracer_13
42590	inv_belt_03
42591	inv_bracer_12
42592	inv_boots_cloth_11
42593	inv_belt_22
42594	inv_boots_chain_06
42595	inv_bracer_02
42596	inv_belt_22
42597	inv_boots_chain_05
42598	inv_bracer_02
42600	inv_belt_03
42601	inv_boots_cloth_06
42602	inv_bracer_13
42603	inv_belt_11
42604	inv_boots_chain_05
42605	inv_bracer_02
42606	inv_belt_27
42607	inv_boots_plate_01
42608	inv_weapon_shortblade_23
42609	inv_valentineperfumebottle
42610	inv_misc_monsterscales_15
42611	inv_misc_cape_02
42612	inv_battery_02
42613	inv_staff_13
42614	inv_elemental_primal_earth
42615	inv_misc_cape_16
42617	inv_knife_1h_stratholme_d_03
42619	inv_qiraj_jewelblessed
42620	inv_shield_37
42621	inv_shield_33
42622	inv_shield_33
42624	spell_fire_sealoffire
42625	inv_misc_bag_10_green
42626	inv_misc_orb_04
42628	inv_potion_75
42629	inv_wand_1h_stratholme_d_01
42630	inv_misc_bone_01
42636	inv_belt_26
42640	inv_chest_cloth_43
42641	inv_gauntlets_17
42643	inv_pants_cloth_05
42644	inv_shoulder_25
42645	inv_bracer_13
42649	inv_belt_03
42650	inv_bracer_19
42651	inv_belt_27
42655	inv_weapon_shortblade_10
42660	inv_weapon_shortblade_10
42668	inv_shoulder_24
42669	inv_axe_03
42672	inv_boots_chain_08
42679	inv_misc_monsterclaw_02
42681	inv_pants_cloth_14
42698	inv_chest_chain_15
42699	inv_belt_22
42701	inv_boots_05
42702	inv_belt_03
42704	inv_axe_04
42705	inv_axe_04
42706	inv_misc_powder_iron
42708	inv_helmet_47
42713	inv_axe_39
42714	inv_bracer_19
42715	spell_holy_restoration
42716	spell_nature_astralrecal
42717	spell_nature_astralrecalgroup
42718	spell_nature_lightning
42722	inv_helmet_15
42723	inv_misc_enggizmos_11
42742	spell_shadow_shadowmend
42743	inv_box_02
42748	inv_axe_20
42749	inv_axe_17
42750	inv_sword_draenei_08
42751	inv_sword_draenei_01
42754	inv_spear_05
42757	spell_shadow_shadowward
42758	inv_misc_monsterclaw_04
42759	inv_weapon_hand_13
42760	inv_weapon_hand_13
42764	inv_jewelry_ring_62
42766	inv_helmet_51
42767	inv_helmet_50
42771	inv_chest_cloth_24
42775	inv_chest_plate12
42777	inv_bracer_16
42778	inv_gauntlets_10
42782	inv_belt_27
42783	inv_pants_leather_18
42784	inv_boots_07
42786	inv_chest_chain_12
42787	inv_gauntlets_26
42788	inv_gauntlets_12
42789	inv_weapon_shortblade_47
42790	inv_weapon_shortblade_40
42793	inv_spear_08
42795	inv_chest_chain_15
42796	inv_misc_cape_21
42797	inv_staff_14
42807	inv_sword_04
42820	inv_mace_14
42821	inv_gauntlets_18
42822	inv_misc_food_95_grainbread
42823	inv_weapon_hand_12
42825	inv_weapon_shortblade_37
42827	inv_misc_food_90
42828	ability_hunter_pet_scorpid
42829	inv_helmet_71
42831	inv_pants_plate_01
42832	inv_bracer_06
42833	inv_belt_26
42834	spell_shadow_focusedpower
42835	inv_boots_chain_11
42836	inv_shoulder_34
42837	inv_gauntlets_30
42838	inv_chest_plate07
42839	inv_pants_plate_02
42841	inv_boots_chain_04
42842	inv_pants_mail_03
42845	inv_chest_plate08
42846	inv_shoulder_01
42847	inv_bracer_10
42848	inv_belt_23
42849	inv_gauntlets_26
42851	inv_bracer_13
42853	inv_shoulder_37
42855	inv_pants_leather_05
42857	inv_boots_cloth_05
42858	inv_belt_06
42859	inv_chest_cloth_59
42860	inv_helmet_74
42861	inv_gizmo_khoriumpowercore
42862	inv_belt_23
42863	inv_chest_plate11
42864	inv_boots_chain_08
42865	inv_bracer_18
42867	inv_helmet_12
42868	inv_belt_29
42869	inv_gauntlets_19
42870	inv_boots_chain_04
42871	inv_pants_plate_21
42872	inv_shoulder_35
42873	inv_chest_plate08
42874	inv_chest_plate16
42875	inv_gauntlets_11
42876	inv_helmet_22
42877	inv_bracer_19
42879	inv_crown_01
42880	inv_helmet_10
42881	inv_helmet_11
42882	inv_helmet_09
42883	inv_helmet_58
42885	inv_bracer_16
42886	inv_gauntlets_11
42887	inv_belt_25
42889	inv_helmet_21
42891	inv_chest_chain_13
42892	inv_pants_mail_16
42894	inv_boots_chain_05
42895	inv_shoulder_18
42896	inv_bracer_13
42897	inv_belt_13
42898	inv_chest_cloth_18
42900	inv_shoulder_36
42902	inv_boots_cloth_12
42903	inv_gauntlets_19
42904	inv_pants_cloth_14
42905	inv_misc_powder_black
42906	inv_spear_04
42907	inv_misc_cape_16
42908	inv_bracer_09
42909	inv_hammer_08
42910	inv_shoulder_23
42911	inv_belt_11
42912	inv_gauntlets_03
42915	inv_boots_chain_13
42916	inv_chest_plate08
42917	inv_pants_cloth_09
42918	inv_chest_wolf
42919	inv_pants_plate_02
42924	inv_misc_food_91
42927	inv_pants_cloth_11
42931	inv_boots_chain_08
42932	inv_gauntlets_10
42933	inv_shoulder_33
42936	inv_belt_03
42939	inv_bracer_12
42941	inv_gauntlets_19
42942	inv_bracer_11
42944	inv_chest_leather_05
42945	inv_pants_leather_12
42946	inv_chest_plate11
42947	inv_belt_15
42948	inv_bracer_07
42949	inv_shoulder_17
42950	inv_boots_chain_06
42952	inv_gauntlets_22
42953	inv_chest_cloth_07
42955	inv_pants_14
42956	inv_bracer_06
42958	spell_holy_pureofheart
42960	ability_rogue_masterofsubtlety
42961	inv_boots_05
42962	inv_belt_26
42963	inv_gauntlets_21
42964	inv_shoulder_18
42965	inv_bracer_08
42966	inv_pants_cloth_12
42967	inv_belt_08
42969	inv_chest_cloth_08
42971	inv_gauntlets_07
42972	inv_boots_cloth_14
42974	inv_shoulder_19
42975	inv_bracer_13
42977	inv_belt_01
42978	inv_chest_cloth_38
42979	inv_axe_04
42980	inv_pants_leather_05
42982	inv_boots_cloth_09
42983	inv_shoulder_32
42984	inv_gauntlets_19
42985	inv_gauntlets_19
42987	inv_belt_15
42988	inv_misc_pelt_03
42989	spell_holy_summonlightwell
42990	spell_holy_dispelmagic
42991	spell_shadow_soulleech_2
42994	inv_helmet_03
42995	inv_helmet_03
42996	inv_bracer_13
42997	inv_chest_cloth_38
42999	inv_belt_30
43000	inv_helmet_15
43002	inv_pants_cloth_18
43003	inv_boots_cloth_02
43004	inv_shoulder_35
43005	inv_gauntlets_16
43007	inv_wand_11
43008	inv_boots_chain_03
43009	inv_belt_09
43010	inv_pants_leather_06
43011	inv_chest_leather_04
43012	inv_bracer_16
43013	inv_helmet_72
43014	inv_shoulder_11
43015	inv_chest_leather_08
43017	inv_boots_cloth_06
43018	inv_pants_mail_05
43019	inv_shoulder_08
43020	inv_gauntlets_15
43021	inv_belt_19
43024	inv_boots_cloth_06
43025	inv_bracer_19
43026	inv_belt_13
43027	inv_shoulder_23
43028	inv_pants_cloth_14
43029	inv_chest_cloth_25
43032	inv_sword_78
43034	inv_shoulder_26
43035	inv_gauntlets_29
43036	inv_sword_65
43037	inv_pants_plate_12
43039	inv_chest_chain_15
43040	inv_helmet_20
43042	inv_belt_23
43043	inv_boots_plate_06
43044	inv_shoulder_20
43045	inv_belt_09
43052	inv_gauntlets_10
43054	inv_chest_chain_03
43055	inv_pants_cloth_20
43057	inv_helmet_18
43059	inv_boots_chain_09
43061	spell_shadow_haunting
43064	inv_gauntlets_25
43065	inv_belt_24
43066	inv_shoulder_15
43067	inv_pants_mail_04
43069	inv_chest_chain_17
43071	inv_boots_05
43073	inv_gauntlets_15
43075	inv_chest_cloth_42
43076	inv_pants_cloth_17
43078	inv_belt_10
43082	inv_boots_cloth_04
43083	inv_weapon_bow_20
43084	inv_boots_cloth_05
43085	inv_jewelry_necklace_39
43086	inv_misc_cape_06
43087	inv_boots_cloth_12
43088	inv_wand_18
43089	inv_misc_cape_13
43090	inv_sword_27
43091	inv_offhand_outlandraid_03orange
43092	inv_misc_armorkit_22
43093	inv_misc_cape_16
43094	inv_misc_cape_13
43095	inv_jewelry_ring_54
43096	inv_misc_cape_21
43097	inv_weapon_shortblade_51
43098	inv_weapon_shortblade_41
43099	inv_misc_cape_16
43100	inv_misc_cape_15
43101	inv_gizmo_khoriumpowercore
43102	inv_offhand_outlandraid_03blue
43103	inv_misc_ahnqirajtrinket_06
43104	inv_jewelry_ring_10
43105	inv_trinket_honorhold
43107	inv_gauntlets_22
43108	inv_jewelcrafting_nightseye_01
43109	spell_arcane_blast
43110	inv_misc_cape_20
43111	inv_misc_coin_10
43112	inv_weapon_shortblade_52
43113	inv_misc_cape_09
43114	inv_pants_mail_21
43115	inv_misc_cape_02
43116	inv_staff_56
43117	ability_druid_healinginstincts
43118	inv_offhand_outlandraid_03white
43120	inv_jewelry_ring_ahnqiraj_04
43122	inv_gizmo_elementalblastingpowder
43125	ability_hunter_mastermarksman
43134	inv_gauntlets_03
43135	inv_boots_plate_04
43136	inv_belt_27
43138	inv_pants_mail_19
43139	inv_shoulder_15
43140	inv_chest_plate13
43141	inv_bracer_05
43142	inv_chest_plate03
43143	inv_belt_01
43144	inv_pants_mail_15
43146	inv_gauntlets_30
43147	inv_boots_plate_02
43149	inv_pants_leather_15
43150	inv_misc_bandana_01
43151	inv_gauntlets_10
43152	inv_jewelry_ring_ahnqiraj_01
43153	inv_belt_11
43154	inv_chest_chain_03
43156	inv_shoulder_03
43158	inv_boots_chain_03
43159	inv_belt_31
43160	inv_pants_plate_10
43161	inv_chest_cloth_06
43162	inv_shoulder_17
43164	inv_gauntlets_26
43166	inv_bracer_07
43167	inv_belt_29
43168	inv_chest_leather_03
43169	inv_shoulder_12
43170	inv_gauntlets_22
43171	inv_pants_mail_21
43173	inv_boots_chain_06
43175	inv_pants_leather_03
43176	inv_gauntlets_21
43177	inv_chest_plate06
43180	inv_helmet_21
43181	inv_shoulder_17
43182	inv_pants_plate_01
43183	inv_chest_cloth_31
43184	inv_helmet_06
43185	inv_boots_cloth_14
43186	inv_shoulder_26
43187	inv_shoulder_01
43188	inv_jewelry_ring_35
43189	inv_belt_10
43190	inv_gauntlets_14
43191	inv_chest_cloth_12
43192	inv_boots_cloth_02
43193	inv_pants_leather_12
43194	inv_weapon_shortblade_33
43195	inv_mace_40
43197	inv_misc_cape_16
43198	spell_nature_lightning
43199	inv_shoulder_21
43200	inv_mace_21
43201	inv_misc_cape_17
43202	inv_weapon_bow_20
43204	inv_mace_55
43205	inv_chest_chain_12
43206	inv_pants_plate_21
43207	inv_weapon_shortblade_33
43209	inv_shoulder_35
43210	inv_staff_32
43211	inv_chest_cloth_02
43212	inv_pants_cloth_14
43213	inv_helmet_59
43214	inv_belt_08
43216	inv_boots_cloth_09
43217	inv_bracer_01
43218	inv_chest_cloth_03
43219	inv_pants_cloth_12
43220	inv_gauntlets_09
43221	inv_helmet_60
43222	inv_chest_leather_05
43223	inv_pants_leather_12
43227	inv_shoulder_14
43230	inv_helmet_30
43231	inv_pants_leather_01
43233	inv_bracer_06
43235	inv_gauntlets_21
43236	inv_chest_leather_07
43237	inv_helmet_04
43238	inv_shield_35
43239	inv_shield_35
43241	inv_chest_chain_07
43244	inv_helmet_01
43246	inv_weapon_shortblade_35
43247	inv_belt_13
43249	inv_pants_leather_11
43250	inv_shoulder_23
43251	inv_boots_cloth_08
43252	inv_boots_02
43253	inv_staff_draenei_a_03
43254	inv_pants_mail_11
43255	inv_bracer_14
43258	inv_shoulder_36
43259	inv_sword_74
43260	inv_pants_plate_21
43261	inv_gauntlets_28
43262	inv_boots_02
43263	inv_axe_67
43267	inv_weapon_shortblade_53
43269	inv_gauntlets_30
43272	inv_chest_plate12
43274	inv_pants_plate_21
43277	inv_helmet_08
43280	inv_gauntlets_22
43283	inv_bracer_14
43284	inv_pants_cloth_15
43287	inv_boots_02
43288	inv_boots_02
43290	inv_misc_cape_18
43292	inv_misc_cape_06
43295	inv_belt_04
43296	inv_gauntlets_19
43297	inv_shoulder_25
43298	inv_boots_cloth_03
43300	inv_belt_31
43301	inv_chest_cloth_04
43304	inv_pants_cloth_07
43309	inv_weapon_shortblade_29
43310	inv_gizmo_gnomishflameturret
43311	inv_sword_bloodelf_03
43312	inv_weapon_rifle_07
